t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
1068,Soissons,1,blade,LeafElement1,0.002395679,0.00073036
1068,Soissons,1,sheath,StemElement,4.98E-06,0.000291009
1068,Soissons,2,blade,LeafElement1,0.011350863,0.002709545
1068,Soissons,2,sheath,StemElement,4.46E-05,9.26E-05
1068,Soissons,3,blade,LeafElement1,0.041469728,0.017672775
1068,Soissons,3,sheath,StemElement,0.000124196,0.000499722
1068,Soissons,4,blade,LeafElement1,0.165283541,0.133448035
1068,Soissons,4,internode,StemElement,0.000129834,0.002263808
1068,Soissons,4,sheath,StemElement,0.001311585,0.008427028
1068,Soissons,5,internode,StemElement,0.010175645,0.036881385
1068,Soissons,6,internode,StemElement,0.074937337,0.128597311
1069,Soissons,1,blade,LeafElement1,0.001202711,0.00073036
1069,Soissons,1,sheath,StemElement,0.000151061,0.000291009
1069,Soissons,2,blade,LeafElement1,0.005864369,0.002709545
1069,Soissons,2,sheath,StemElement,0.000206052,9.26E-05
1069,Soissons,3,blade,LeafElement1,0.038135864,0.017672775
1069,Soissons,3,sheath,StemElement,0.003424605,0.000499722
1069,Soissons,4,blade,LeafElement1,0.158270908,0.133448035
1069,Soissons,4,internode,StemElement,0.006578148,0.002263808
1069,Soissons,4,sheath,StemElement,0.01683712,0.008427028
1069,Soissons,5,internode,StemElement,0.027529394,0.036881385
1069,Soissons,6,internode,StemElement,0.084011709,0.128597311
1070,Soissons,1,blade,LeafElement1,0.000872057,0.00073036
1070,Soissons,1,sheath,StemElement,0.000385111,0.000291009
1070,Soissons,2,blade,LeafElement1,0.004223198,0.002709545
1070,Soissons,2,sheath,StemElement,0.000234812,9.26E-05
1070,Soissons,3,blade,LeafElement1,0.017180937,0.017672775
1070,Soissons,3,sheath,StemElement,0.002081871,0.000499722
1070,Soissons,4,blade,LeafElement1,0.143607172,0.133448035
1070,Soissons,4,internode,StemElement,0.000501257,0.002263808
1070,Soissons,4,sheath,StemElement,0.020373706,0.008427028
1070,Soissons,5,internode,StemElement,0.061939164,0.036881385
1070,Soissons,6,internode,StemElement,0.111192722,0.128597311
1071,Soissons,1,blade,LeafElement1,0.000158701,0.00073036
1071,Soissons,1,sheath,StemElement,9.30E-05,0.000291009
1071,Soissons,2,blade,LeafElement1,0.000960083,0.002709545
1071,Soissons,2,sheath,StemElement,3.31E-05,9.26E-05
1071,Soissons,3,blade,LeafElement1,0.007829913,0.017672775
1071,Soissons,3,sheath,StemElement,0.000391754,0.000499722
1071,Soissons,4,blade,LeafElement1,0.11852636,0.133448035
1071,Soissons,4,internode,StemElement,0.000834879,0.002263808
1071,Soissons,4,sheath,StemElement,0.005277531,0.008427028
1071,Soissons,5,internode,StemElement,0.069743993,0.036881385
1071,Soissons,6,internode,StemElement,0.149240097,0.128597311
1072,Soissons,1,blade,LeafElement1,5.19E-05,0.00073036
1072,Soissons,1,sheath,StemElement,4.98E-06,0.000291009
1072,Soissons,2,blade,LeafElement1,0.000476028,0.002709545
1072,Soissons,2,sheath,StemElement,0.000102518,9.26E-05
1072,Soissons,3,blade,LeafElement1,0.00338692,0.017672775
1072,Soissons,3,sheath,StemElement,0.000160634,0.000499722
1072,Soissons,4,blade,LeafElement1,0.082782819,0.133448035
1072,Soissons,4,internode,StemElement,0.000683668,0.002263808
1072,Soissons,4,sheath,StemElement,0.003452986,0.008427028
1072,Soissons,5,internode,StemElement,0.027656363,0.036881385
1072,Soissons,6,internode,StemElement,0.193168991,0.128597311
1073,Soissons,1,blade,LeafElement1,3.89E-06,0.00073036
1073,Soissons,1,sheath,StemElement,0,0.000291009
1073,Soissons,2,blade,LeafElement1,1.60E-05,0.002709545
1073,Soissons,2,sheath,StemElement,0,9.26E-05
1073,Soissons,3,blade,LeafElement1,0.00060966,0.017672775
1073,Soissons,3,sheath,StemElement,1.49E-05,0.000499722
1073,Soissons,4,blade,LeafElement1,0.061344301,0.133448035
1073,Soissons,4,internode,StemElement,3.29E-05,0.002263808
1073,Soissons,4,sheath,StemElement,0.001460493,0.008427028
1073,Soissons,5,internode,StemElement,0.012790461,0.036881385
1073,Soissons,6,internode,StemElement,0.21817034,0.128597311
1074,Soissons,1,blade,LeafElement1,0,0.00073036
1074,Soissons,1,sheath,StemElement,0,0.000291009
1074,Soissons,2,blade,LeafElement1,0,0.002709545
1074,Soissons,2,sheath,StemElement,0,9.26E-05
1074,Soissons,3,blade,LeafElement1,8.36E-05,0.017672775
1074,Soissons,3,sheath,StemElement,0,0.000499722
1074,Soissons,4,blade,LeafElement1,0.042090264,0.133448035
1074,Soissons,4,internode,StemElement,0,0.002263808
1074,Soissons,4,sheath,StemElement,7.78E-05,0.008427028
1074,Soissons,5,internode,StemElement,0.001525293,0.036881385
1074,Soissons,6,internode,StemElement,0.238402404,0.128597311
1075,Soissons,1,blade,LeafElement1,0,0.00073036
1075,Soissons,1,sheath,StemElement,0,0.000291009
1075,Soissons,2,blade,LeafElement1,0,0.002709545
1075,Soissons,2,sheath,StemElement,0,9.26E-05
1075,Soissons,3,blade,LeafElement1,0,0.017672775
1075,Soissons,3,sheath,StemElement,0,0.000499722
1075,Soissons,4,blade,LeafElement1,0.02785775,0.133448035
1075,Soissons,4,internode,StemElement,0,0.002263808
1075,Soissons,4,sheath,StemElement,3.31E-06,0.008427028
1075,Soissons,5,internode,StemElement,0,0.036881385
1075,Soissons,6,internode,StemElement,0.250649218,0.128597311
1076,Soissons,1,blade,LeafElement1,0,0
1076,Soissons,1,sheath,StemElement,0,0
1076,Soissons,2,blade,LeafElement1,0,0
1076,Soissons,2,sheath,StemElement,0,0
1076,Soissons,3,blade,LeafElement1,0,0
1076,Soissons,3,sheath,StemElement,0,0
1076,Soissons,4,blade,LeafElement1,0,0
1076,Soissons,4,internode,StemElement,0,0
1076,Soissons,4,sheath,StemElement,0,0
1076,Soissons,5,internode,StemElement,0,0
1076,Soissons,6,internode,StemElement,0,0
1077,Soissons,1,blade,LeafElement1,0,0
1077,Soissons,1,sheath,StemElement,0,0
1077,Soissons,2,blade,LeafElement1,0,0
1077,Soissons,2,sheath,StemElement,0,0
1077,Soissons,3,blade,LeafElement1,0,0
1077,Soissons,3,sheath,StemElement,0,0
1077,Soissons,4,blade,LeafElement1,0,0
1077,Soissons,4,internode,StemElement,0,0
1077,Soissons,4,sheath,StemElement,0,0
1077,Soissons,5,internode,StemElement,0,0
1077,Soissons,6,internode,StemElement,0,0
1078,Soissons,1,blade,LeafElement1,0,0
1078,Soissons,1,sheath,StemElement,0,0
1078,Soissons,2,blade,LeafElement1,0,0
1078,Soissons,2,sheath,StemElement,0,0
1078,Soissons,3,blade,LeafElement1,0,0
1078,Soissons,3,sheath,StemElement,0,0
1078,Soissons,4,blade,LeafElement1,0,0
1078,Soissons,4,internode,StemElement,0,0
1078,Soissons,4,sheath,StemElement,0,0
1078,Soissons,5,internode,StemElement,0,0
1078,Soissons,6,internode,StemElement,0,0
1079,Soissons,1,blade,LeafElement1,0,0
1079,Soissons,1,sheath,StemElement,0,0
1079,Soissons,2,blade,LeafElement1,0,0
1079,Soissons,2,sheath,StemElement,0,0
1079,Soissons,3,blade,LeafElement1,0,0
1079,Soissons,3,sheath,StemElement,0,0
1079,Soissons,4,blade,LeafElement1,0,0
1079,Soissons,4,internode,StemElement,0,0
1079,Soissons,4,sheath,StemElement,0,0
1079,Soissons,5,internode,StemElement,0,0
1079,Soissons,6,internode,StemElement,0,0
1080,Soissons,1,blade,LeafElement1,0,0
1080,Soissons,1,sheath,StemElement,0,0
1080,Soissons,2,blade,LeafElement1,0,0
1080,Soissons,2,sheath,StemElement,0,0
1080,Soissons,3,blade,LeafElement1,0,0
1080,Soissons,3,sheath,StemElement,0,0
1080,Soissons,4,blade,LeafElement1,0,0
1080,Soissons,4,internode,StemElement,0,0
1080,Soissons,4,sheath,StemElement,0,0
1080,Soissons,5,internode,StemElement,0,0
1080,Soissons,6,internode,StemElement,0,0
1081,Soissons,1,blade,LeafElement1,0,0
1081,Soissons,1,sheath,StemElement,0,0
1081,Soissons,2,blade,LeafElement1,0,0
1081,Soissons,2,sheath,StemElement,0,0
1081,Soissons,3,blade,LeafElement1,0,0
1081,Soissons,3,sheath,StemElement,0,0
1081,Soissons,4,blade,LeafElement1,0,0
1081,Soissons,4,internode,StemElement,0,0
1081,Soissons,4,sheath,StemElement,0,0
1081,Soissons,5,internode,StemElement,0,0
1081,Soissons,6,internode,StemElement,0,0
1082,Soissons,1,blade,LeafElement1,0,0
1082,Soissons,1,sheath,StemElement,0,0
1082,Soissons,2,blade,LeafElement1,0,0
1082,Soissons,2,sheath,StemElement,0,0
1082,Soissons,3,blade,LeafElement1,0,0
1082,Soissons,3,sheath,StemElement,0,0
1082,Soissons,4,blade,LeafElement1,0,0
1082,Soissons,4,internode,StemElement,0,0
1082,Soissons,4,sheath,StemElement,0,0
1082,Soissons,5,internode,StemElement,0,0
1082,Soissons,6,internode,StemElement,0,0
1083,Soissons,1,blade,LeafElement1,0,0
1083,Soissons,1,sheath,StemElement,0,0
1083,Soissons,2,blade,LeafElement1,0,0
1083,Soissons,2,sheath,StemElement,0,0
1083,Soissons,3,blade,LeafElement1,0,0
1083,Soissons,3,sheath,StemElement,0,0
1083,Soissons,4,blade,LeafElement1,0,0
1083,Soissons,4,internode,StemElement,0,0
1083,Soissons,4,sheath,StemElement,0,0
1083,Soissons,5,internode,StemElement,0,0
1083,Soissons,6,internode,StemElement,0,0
1084,Soissons,1,blade,LeafElement1,0,0
1084,Soissons,1,sheath,StemElement,0,0
1084,Soissons,2,blade,LeafElement1,0,0
1084,Soissons,2,sheath,StemElement,0,0
1084,Soissons,3,blade,LeafElement1,0,0
1084,Soissons,3,sheath,StemElement,0,0
1084,Soissons,4,blade,LeafElement1,0,0
1084,Soissons,4,internode,StemElement,0,0
1084,Soissons,4,sheath,StemElement,0,0
1084,Soissons,5,internode,StemElement,0,0
1084,Soissons,6,internode,StemElement,0,0
1085,Soissons,1,blade,LeafElement1,0,0.00073036
1085,Soissons,1,sheath,StemElement,0,0.000291009
1085,Soissons,2,blade,LeafElement1,0,0.002709545
1085,Soissons,2,sheath,StemElement,0,9.26E-05
1085,Soissons,3,blade,LeafElement1,0,0.017672775
1085,Soissons,3,sheath,StemElement,0,0.000499722
1085,Soissons,4,blade,LeafElement1,0.026945502,0.133448035
1085,Soissons,4,internode,StemElement,0,0.002263808
1085,Soissons,4,sheath,StemElement,0,0.008427028
1085,Soissons,5,internode,StemElement,0,0.036881385
1085,Soissons,6,internode,StemElement,0.251815718,0.128597311
1086,Soissons,1,blade,LeafElement1,0,0.00073036
1086,Soissons,1,sheath,StemElement,0,0.000291009
1086,Soissons,2,blade,LeafElement1,0,0.002709545
1086,Soissons,2,sheath,StemElement,0,9.26E-05
1086,Soissons,3,blade,LeafElement1,4.56E-05,0.017672775
1086,Soissons,3,sheath,StemElement,0,0.000499722
1086,Soissons,4,blade,LeafElement1,0.041556547,0.133448035
1086,Soissons,4,internode,StemElement,0,0.002263808
1086,Soissons,4,sheath,StemElement,8.27E-05,0.008427028
1086,Soissons,5,internode,StemElement,0.001110179,0.036881385
1086,Soissons,6,internode,StemElement,0.238085076,0.128597311
1087,Soissons,1,blade,LeafElement1,0,0.00073036
1087,Soissons,1,sheath,StemElement,0,0.000291009
1087,Soissons,2,blade,LeafElement1,1.77E-05,0.002709545
1087,Soissons,2,sheath,StemElement,0,9.26E-05
1087,Soissons,3,blade,LeafElement1,0.00088673,0.017672775
1087,Soissons,3,sheath,StemElement,1.16E-05,0.000499722
1087,Soissons,4,blade,LeafElement1,0.058691661,0.133448035
1087,Soissons,4,internode,StemElement,0.000235013,0.002263808
1087,Soissons,4,sheath,StemElement,0.001813021,0.008427028
1087,Soissons,5,internode,StemElement,0.017323366,0.036881385
1087,Soissons,6,internode,StemElement,0.219451565,0.128597311
1088,Soissons,1,blade,LeafElement1,2.60E-05,0.00073036
1088,Soissons,1,sheath,StemElement,4.98E-06,0.000291009
1088,Soissons,2,blade,LeafElement1,0.000196943,0.002709545
1088,Soissons,2,sheath,StemElement,4.96E-06,9.26E-05
1088,Soissons,3,blade,LeafElement1,0.003301571,0.017672775
1088,Soissons,3,sheath,StemElement,0.000126726,0.000499722
1088,Soissons,4,blade,LeafElement1,0.081493782,0.133448035
1088,Soissons,4,internode,StemElement,0.000600104,0.002263808
1088,Soissons,4,sheath,StemElement,0.004257561,0.008427028
1088,Soissons,5,internode,StemElement,0.032225765,0.036881385
1088,Soissons,6,internode,StemElement,0.193270957,0.128597311
1089,Soissons,1,blade,LeafElement1,0.00017827,0.00073036
1089,Soissons,1,sheath,StemElement,6.81E-05,0.000291009
1089,Soissons,2,blade,LeafElement1,0.001005015,0.002709545
1089,Soissons,2,sheath,StemElement,8.25E-05,9.26E-05
1089,Soissons,3,blade,LeafElement1,0.007619783,0.017672775
1089,Soissons,3,sheath,StemElement,0.000538215,0.000499722
1089,Soissons,4,blade,LeafElement1,0.118713255,0.133448035
1089,Soissons,4,internode,StemElement,0.000915397,0.002263808
1089,Soissons,4,sheath,StemElement,0.004929098,0.008427028
1089,Soissons,5,internode,StemElement,0.074713319,0.036881385
1089,Soissons,6,internode,StemElement,0.148555176,0.128597311
1090,Soissons,1,blade,LeafElement1,0.000802163,0.00073036
1090,Soissons,1,sheath,StemElement,0.000214134,0.000291009
1090,Soissons,2,blade,LeafElement1,0.003263876,0.002709545
1090,Soissons,2,sheath,StemElement,0.000168501,9.26E-05
1090,Soissons,3,blade,LeafElement1,0.015562757,0.017672775
1090,Soissons,3,sheath,StemElement,0.001011828,0.000499722
1090,Soissons,4,blade,LeafElement1,0.150065764,0.133448035
1090,Soissons,4,internode,StemElement,0.000626891,0.002263808
1090,Soissons,4,sheath,StemElement,0.014713278,0.008427028
1090,Soissons,5,internode,StemElement,0.05677142,0.036881385
1090,Soissons,6,internode,StemElement,0.110196365,0.128597311
1091,Soissons,1,blade,LeafElement1,0.001161254,0.00073036
1091,Soissons,1,sheath,StemElement,0.000240658,0.000291009
1091,Soissons,2,blade,LeafElement1,0.006082735,0.002709545
1091,Soissons,2,sheath,StemElement,0.000167011,9.26E-05
1091,Soissons,3,blade,LeafElement1,0.034250341,0.017672775
1091,Soissons,3,sheath,StemElement,0.003451504,0.000499722
1091,Soissons,4,blade,LeafElement1,0.163332823,0.133448035
1091,Soissons,4,internode,StemElement,0.007101414,0.002263808
1091,Soissons,4,sheath,StemElement,0.012780486,0.008427028
1091,Soissons,5,internode,StemElement,0.023591039,0.036881385
1091,Soissons,6,internode,StemElement,0.085402272,0.128597311
1092,Soissons,1,blade,LeafElement1,0.002430331,0.00073036
1092,Soissons,1,sheath,StemElement,4.98E-06,0.000291009
1092,Soissons,2,blade,LeafElement1,0.011368791,0.002709545
1092,Soissons,2,sheath,StemElement,4.13E-05,9.26E-05
1092,Soissons,3,blade,LeafElement1,0.041493466,0.017672775
1092,Soissons,3,sheath,StemElement,0.000122542,0.000499722
1092,Soissons,4,blade,LeafElement1,0.16524773,0.133448035
1092,Soissons,4,internode,StemElement,0.000131476,0.002263808
1092,Soissons,4,sheath,StemElement,0.001312036,0.008427028
1092,Soissons,5,internode,StemElement,0.010147865,0.036881385
1092,Soissons,6,internode,StemElement,0.075162833,0.128597311
1093,Soissons,1,blade,LeafElement1,0.001217375,0.00073036
1093,Soissons,1,sheath,StemElement,0.000164321,0.000291009
1093,Soissons,2,blade,LeafElement1,0.00572533,0.002709545
1093,Soissons,2,sheath,StemElement,0.000229521,9.26E-05
1093,Soissons,3,blade,LeafElement1,0.038012361,0.017672775
1093,Soissons,3,sheath,StemElement,0.003500007,0.000499722
1093,Soissons,4,blade,LeafElement1,0.15812148,0.133448035
1093,Soissons,4,internode,StemElement,0.006338177,0.002263808
1093,Soissons,4,sheath,StemElement,0.017089582,0.008427028
1093,Soissons,5,internode,StemElement,0.027631593,0.036881385
1093,Soissons,6,internode,StemElement,0.084276928,0.128597311
1094,Soissons,1,blade,LeafElement1,0.000911061,0.00073036
1094,Soissons,1,sheath,StemElement,0.000322016,0.000291009
1094,Soissons,2,blade,LeafElement1,0.004185589,0.002709545
1094,Soissons,2,sheath,StemElement,0.000290874,9.26E-05
1094,Soissons,3,blade,LeafElement1,0.017058556,0.017672775
1094,Soissons,3,sheath,StemElement,0.002100796,0.000499722
1094,Soissons,4,blade,LeafElement1,0.143013097,0.133448035
1094,Soissons,4,internode,StemElement,0.000459271,0.002263808
1094,Soissons,4,sheath,StemElement,0.01966459,0.008427028
1094,Soissons,5,internode,StemElement,0.061992354,0.036881385
1094,Soissons,6,internode,StemElement,0.111376636,0.128597311
1095,Soissons,1,blade,LeafElement1,0.000163326,0.00073036
1095,Soissons,1,sheath,StemElement,0.000137775,0.000291009
1095,Soissons,2,blade,LeafElement1,0.000960446,0.002709545
1095,Soissons,2,sheath,StemElement,1.65E-05,9.26E-05
1095,Soissons,3,blade,LeafElement1,0.007805248,0.017672775
1095,Soissons,3,sheath,StemElement,0.000373007,0.000499722
1095,Soissons,4,blade,LeafElement1,0.118230304,0.133448035
1095,Soissons,4,internode,StemElement,0.000904512,0.002263808
1095,Soissons,4,sheath,StemElement,0.005131248,0.008427028
1095,Soissons,5,internode,StemElement,0.069139585,0.036881385
1095,Soissons,6,internode,StemElement,0.149831718,0.128597311
1096,Soissons,1,blade,LeafElement1,6.26E-05,0.00073036
1096,Soissons,1,sheath,StemElement,0,0.000291009
1096,Soissons,2,blade,LeafElement1,0.000449049,0.002709545
1096,Soissons,2,sheath,StemElement,9.09E-05,9.26E-05
1096,Soissons,3,blade,LeafElement1,0.003311895,0.017672775
1096,Soissons,3,sheath,StemElement,0.000125858,0.000499722
1096,Soissons,4,blade,LeafElement1,0.082418629,0.133448035
1096,Soissons,4,internode,StemElement,0.000677363,0.002263808
1096,Soissons,4,sheath,StemElement,0.003431624,0.008427028
1096,Soissons,5,internode,StemElement,0.026727381,0.036881385
1096,Soissons,6,internode,StemElement,0.193476245,0.128597311
1097,Soissons,1,blade,LeafElement1,1.52E-06,0.00073036
1097,Soissons,1,sheath,StemElement,0,0.000291009
1097,Soissons,2,blade,LeafElement1,7.67E-06,0.002709545
1097,Soissons,2,sheath,StemElement,0,9.26E-05
1097,Soissons,3,blade,LeafElement1,0.000572679,0.017672775
1097,Soissons,3,sheath,StemElement,0,0.000499722
1097,Soissons,4,blade,LeafElement1,0.061073861,0.133448035
1097,Soissons,4,internode,StemElement,4.77E-05,0.002263808
1097,Soissons,4,sheath,StemElement,0.001448073,0.008427028
1097,Soissons,5,internode,StemElement,0.012965104,0.036881385
1097,Soissons,6,internode,StemElement,0.218303791,0.128597311
1098,Soissons,1,blade,LeafElement1,0,0.00073036
1098,Soissons,1,sheath,StemElement,0,0.000291009
1098,Soissons,2,blade,LeafElement1,0,0.002709545
1098,Soissons,2,sheath,StemElement,0,9.26E-05
1098,Soissons,3,blade,LeafElement1,6.80E-05,0.017672775
1098,Soissons,3,sheath,StemElement,0,0.000499722
1098,Soissons,4,blade,LeafElement1,0.041697589,0.133448035
1098,Soissons,4,internode,StemElement,0,0.002263808
1098,Soissons,4,sheath,StemElement,7.28E-05,0.008427028
1098,Soissons,5,internode,StemElement,0.001556612,0.036881385
1098,Soissons,6,internode,StemElement,0.23786369,0.128597311
1099,Soissons,1,blade,LeafElement1,0,0.00073036
1099,Soissons,1,sheath,StemElement,0,0.000291009
1099,Soissons,2,blade,LeafElement1,0,0.002709545
1099,Soissons,2,sheath,StemElement,0,9.26E-05
1099,Soissons,3,blade,LeafElement1,0,0.017672775
1099,Soissons,3,sheath,StemElement,0,0.000499722
1099,Soissons,4,blade,LeafElement1,0.027817379,0.133448035
1099,Soissons,4,internode,StemElement,0,0.002263808
1099,Soissons,4,sheath,StemElement,0,0.008427028
1099,Soissons,5,internode,StemElement,0,0.036881385
1099,Soissons,6,internode,StemElement,0.251081231,0.128597311
1100,Soissons,1,blade,LeafElement1,0,0
1100,Soissons,1,sheath,StemElement,0,0
1100,Soissons,2,blade,LeafElement1,0,0
1100,Soissons,2,sheath,StemElement,0,0
1100,Soissons,3,blade,LeafElement1,0,0
1100,Soissons,3,sheath,StemElement,0,0
1100,Soissons,4,blade,LeafElement1,0,0
1100,Soissons,4,internode,StemElement,0,0
1100,Soissons,4,sheath,StemElement,0,0
1100,Soissons,5,internode,StemElement,0,0
1100,Soissons,6,internode,StemElement,0,0
