t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
573,Caphorn,4,sheath,StemElement,0.0,0.0,1
573,Caphorn,5,internode,StemElement,0.0,0.0,1
573,Caphorn,6,internode,StemElement,0.0,0.0,1
574,Caphorn,1,blade,LeafElement1,0.0,0.0,1
574,Caphorn,1,sheath,StemElement,0.0,0.0,1
574,Caphorn,2,blade,LeafElement1,0.0,0.0,1
574,Caphorn,2,sheath,StemElement,0.0,0.0,1
574,Caphorn,3,blade,LeafElement1,0.0,0.0,1
574,Caphorn,3,sheath,StemElement,0.0,0.0,1
574,Caphorn,4,blade,LeafElement1,0.0,0.0,1
574,Caphorn,4,internode,StemElement,0.0,0.0,1
574,Caphorn,4,sheath,StemElement,0.0,0.0,1
574,Caphorn,5,internode,StemElement,0.0,0.0,1
574,Caphorn,6,internode,StemElement,0.0,0.0,1
575,Caphorn,1,blade,LeafElement1,0.0,0.0,1
575,Caphorn,1,sheath,StemElement,0.0,0.0,1
575,Caphorn,2,blade,LeafElement1,0.0,0.0,1
575,Caphorn,2,sheath,StemElement,0.0,0.0,1
575,Caphorn,3,blade,LeafElement1,0.0,0.0,1
575,Caphorn,3,sheath,StemElement,0.0,0.0,1
575,Caphorn,4,blade,LeafElement1,0.0,0.0,1
575,Caphorn,4,internode,StemElement,0.0,0.0,1
575,Caphorn,4,sheath,StemElement,0.0,0.0,1
575,Caphorn,5,internode,StemElement,0.0,0.0,1
575,Caphorn,6,internode,StemElement,0.0,0.0,1
576,Caphorn,1,blade,LeafElement1,0.0,0.0,1
576,Caphorn,1,sheath,StemElement,0.0,0.0,1
576,Caphorn,2,blade,LeafElement1,0.0,0.0,1
576,Caphorn,2,sheath,StemElement,0.0,0.0,1
576,Caphorn,3,blade,LeafElement1,0.0,0.0,1
576,Caphorn,3,sheath,StemElement,0.0,0.0,1
576,Caphorn,4,blade,LeafElement1,0.0,0.0,1
576,Caphorn,4,internode,StemElement,0.0,0.0,1
576,Caphorn,4,sheath,StemElement,0.0,0.0,1
576,Caphorn,5,internode,StemElement,0.0,0.0,1
576,Caphorn,6,internode,StemElement,0.0,0.0,1
577,Caphorn,1,blade,LeafElement1,0.0,0.0,1
577,Caphorn,1,sheath,StemElement,0.0,0.0,1
577,Caphorn,2,blade,LeafElement1,0.0,0.0,1
577,Caphorn,2,sheath,StemElement,0.0,0.0,1
577,Caphorn,3,blade,LeafElement1,0.0,0.0,1
577,Caphorn,3,sheath,StemElement,0.0,0.0,1
577,Caphorn,4,blade,LeafElement1,0.0,0.0,1
577,Caphorn,4,internode,StemElement,0.0,0.0,1
577,Caphorn,4,sheath,StemElement,0.0,0.0,1
577,Caphorn,5,internode,StemElement,0.0,0.0,1
577,Caphorn,6,internode,StemElement,0.0,0.0,1
578,Caphorn,1,blade,LeafElement1,0.0,0.0,1
578,Caphorn,1,sheath,StemElement,0.0,0.0,1
578,Caphorn,2,blade,LeafElement1,0.0,0.0,1
578,Caphorn,2,sheath,StemElement,0.0,0.0,1
578,Caphorn,3,blade,LeafElement1,0.0,0.0,1
578,Caphorn,3,sheath,StemElement,0.0,0.0,1
578,Caphorn,4,blade,LeafElement1,0.0,0.0,1
578,Caphorn,4,internode,StemElement,0.0,0.0,1
578,Caphorn,4,sheath,StemElement,0.0,0.0,1
578,Caphorn,5,internode,StemElement,0.0,0.0,1
578,Caphorn,6,internode,StemElement,0.0,0.0,1
579,Caphorn,1,blade,LeafElement1,0.0,0.0,1
579,Caphorn,1,sheath,StemElement,0.0,0.0,1
579,Caphorn,2,blade,LeafElement1,0.0,0.0,1
579,Caphorn,2,sheath,StemElement,0.0,0.0,1
579,Caphorn,3,blade,LeafElement1,0.0,0.0,1
579,Caphorn,3,sheath,StemElement,0.0,0.0,1
579,Caphorn,4,blade,LeafElement1,0.0,0.0,1
579,Caphorn,4,internode,StemElement,0.0,0.0,1
579,Caphorn,4,sheath,StemElement,0.0,0.0,1
579,Caphorn,5,internode,StemElement,0.0,0.0,1
579,Caphorn,6,internode,StemElement,0.0,0.0,1
580,Caphorn,1,blade,LeafElement1,0.0,0.0,1
580,Caphorn,1,sheath,StemElement,0.0,0.0,1
580,Caphorn,2,blade,LeafElement1,0.0,0.0,1
580,Caphorn,2,sheath,StemElement,0.0,0.0,1
580,Caphorn,3,blade,LeafElement1,0.0,0.0,1
580,Caphorn,3,sheath,StemElement,0.0,0.0,1
580,Caphorn,4,blade,LeafElement1,0.0,0.0,1
580,Caphorn,4,internode,StemElement,0.0,0.0,1
580,Caphorn,4,sheath,StemElement,0.0,0.0,1
580,Caphorn,5,internode,StemElement,0.0,0.0,1
580,Caphorn,6,internode,StemElement,0.0,0.0,1
581,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
581,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
581,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
581,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
581,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
581,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
581,Caphorn,4,blade,LeafElement1,0.141468596411,0.204567524926,1
581,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
581,Caphorn,4,sheath,StemElement,8.27523292612e-06,0.0464157933501,1
581,Caphorn,5,internode,StemElement,0.00122224406422,0.0599305726928,1
581,Caphorn,6,internode,StemElement,0.4161960052,0.184025889928,1
582,Caphorn,1,blade,LeafElement1,5.66681401813e-06,0.025950243742,1
582,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
582,Caphorn,2,blade,LeafElement1,0.000201096049606,0.0363803744834,1
582,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
582,Caphorn,3,blade,LeafElement1,0.00317647454538,0.0778516131573,1
582,Caphorn,3,sheath,StemElement,1.15926330153e-05,0.0143108672018,1
582,Caphorn,4,blade,LeafElement1,0.186353926719,0.204567524926,1
582,Caphorn,4,internode,StemElement,0.000473308886883,0.0219880370007,1
582,Caphorn,4,sheath,StemElement,0.00299258802603,0.0464157933501,1
582,Caphorn,5,internode,StemElement,0.0153385356102,0.0599305726928,1
582,Caphorn,6,internode,StemElement,0.369487615533,0.184025889928,1
583,Caphorn,1,blade,LeafElement1,0.000735966544598,0.025950243742,1
583,Caphorn,1,sheath,StemElement,0.000341890668171,0.0112526981278,1
583,Caphorn,2,blade,LeafElement1,0.00265439105076,0.0363803744834,1
583,Caphorn,2,sheath,StemElement,0.000403499485014,0.00720457825191,1
583,Caphorn,3,blade,LeafElement1,0.0174777015785,0.0778516131573,1
583,Caphorn,3,sheath,StemElement,0.00145203647978,0.0143108672018,1
583,Caphorn,4,blade,LeafElement1,0.221572260452,0.204567524926,1
583,Caphorn,4,internode,StemElement,0.00383104210898,0.0219880370007,1
583,Caphorn,4,sheath,StemElement,0.0150449615432,0.0464157933501,1
583,Caphorn,5,internode,StemElement,0.046704129413,0.0599305726928,1
583,Caphorn,6,internode,StemElement,0.313795997329,0.184025889928,1
584,Caphorn,1,blade,LeafElement1,0.00479431221564,0.025950243742,1
584,Caphorn,1,sheath,StemElement,0.00136446293144,0.0112526981278,1
584,Caphorn,2,blade,LeafElement1,0.0126593973561,0.0363803744834,1
584,Caphorn,2,sheath,StemElement,0.00275200222455,0.00720457825191,1
584,Caphorn,3,blade,LeafElement1,0.0446535336612,0.0778516131573,1
584,Caphorn,3,sheath,StemElement,0.00690743463675,0.0143108672018,1
584,Caphorn,4,blade,LeafElement1,0.233571862487,0.204567524926,1
584,Caphorn,4,internode,StemElement,0.0132004991948,0.0219880370007,1
584,Caphorn,4,sheath,StemElement,0.0305488834435,0.0464157933501,1
584,Caphorn,5,internode,StemElement,0.0687319588819,0.0599305726928,1
584,Caphorn,6,internode,StemElement,0.257521288955,0.184025889928,1
585,Caphorn,1,blade,LeafElement1,0.0155124758299,0.025950243742,1
585,Caphorn,1,sheath,StemElement,0.00694975310422,0.0112526981278,1
585,Caphorn,2,blade,LeafElement1,0.0263269210248,0.0363803744834,1
585,Caphorn,2,sheath,StemElement,0.00674807880118,0.00720457825191,1
585,Caphorn,3,blade,LeafElement1,0.06947704495,0.0778516131573,1
585,Caphorn,3,sheath,StemElement,0.0132068030415,0.0143108672018,1
585,Caphorn,4,blade,LeafElement1,0.241236972676,0.204567524926,1
585,Caphorn,4,internode,StemElement,0.0252234195609,0.0219880370007,1
585,Caphorn,4,sheath,StemElement,0.0438583082546,0.0464157933501,1
585,Caphorn,5,internode,StemElement,0.103620461803,0.0599305726928,1
585,Caphorn,6,internode,StemElement,0.194345645158,0.184025889928,1
586,Caphorn,1,blade,LeafElement1,0.0305569254403,0.025950243742,1
586,Caphorn,1,sheath,StemElement,0.011637527303,0.0112526981278,1
586,Caphorn,2,blade,LeafElement1,0.055204851172,0.0363803744834,1
586,Caphorn,2,sheath,StemElement,0.0128229798884,0.00720457825191,1
586,Caphorn,3,blade,LeafElement1,0.097208097342,0.0778516131573,1
586,Caphorn,3,sheath,StemElement,0.02934927355,0.0143108672018,1
586,Caphorn,4,blade,LeafElement1,0.200387730395,0.204567524926,1
586,Caphorn,4,internode,StemElement,0.0127852663929,0.0219880370007,1
586,Caphorn,4,sheath,StemElement,0.079584576608,0.0464157933501,1
586,Caphorn,5,internode,StemElement,0.0798091058438,0.0599305726928,1
586,Caphorn,6,internode,StemElement,0.145774083509,0.184025889928,1
587,Caphorn,1,blade,LeafElement1,0.0401574484051,0.025950243742,1
587,Caphorn,1,sheath,StemElement,0.00750973904718,0.0112526981278,1
587,Caphorn,2,blade,LeafElement1,0.0887057788034,0.0363803744834,1
587,Caphorn,2,sheath,StemElement,0.0138196299211,0.00720457825191,1
587,Caphorn,3,blade,LeafElement1,0.127123368733,0.0778516131573,1
587,Caphorn,3,sheath,StemElement,0.0445956849739,0.0143108672018,1
587,Caphorn,4,blade,LeafElement1,0.161352727148,0.204567524926,1
587,Caphorn,4,internode,StemElement,0.052471229787,0.0219880370007,1
587,Caphorn,4,sheath,StemElement,0.0697227400566,0.0464157933501,1
587,Caphorn,5,internode,StemElement,0.0424840419416,0.0599305726928,1
587,Caphorn,6,internode,StemElement,0.113971912287,0.184025889928,1
588,Caphorn,1,blade,LeafElement1,0.0416704238535,0.025950243742,1
588,Caphorn,1,sheath,StemElement,0.00163657188972,0.0112526981278,1
588,Caphorn,2,blade,LeafElement1,0.0435607019946,0.0363803744834,1
588,Caphorn,2,sheath,StemElement,0.00140325092945,0.00720457825191,1
588,Caphorn,3,blade,LeafElement1,0.0826707258714,0.0778516131573,1
588,Caphorn,3,sheath,StemElement,0.00302872117333,0.0143108672018,1
588,Caphorn,4,blade,LeafElement1,0.143842856865,0.204567524926,1
588,Caphorn,4,internode,StemElement,0.0066172335041,0.0219880370007,1
588,Caphorn,4,sheath,StemElement,0.0132719487989,0.0464157933501,1
588,Caphorn,5,internode,StemElement,0.0222999486857,0.0599305726928,1
588,Caphorn,6,internode,StemElement,0.101211444223,0.184025889928,1
589,Caphorn,1,blade,LeafElement1,0.0402581329448,0.025950243742,1
589,Caphorn,1,sheath,StemElement,0.00826071552631,0.0112526981278,1
589,Caphorn,2,blade,LeafElement1,0.0827845260938,0.0363803744834,1
589,Caphorn,2,sheath,StemElement,0.0148557084449,0.00720457825191,1
589,Caphorn,3,blade,LeafElement1,0.132153584281,0.0778516131573,1
589,Caphorn,3,sheath,StemElement,0.0438419862236,0.0143108672018,1
589,Caphorn,4,blade,LeafElement1,0.157872962048,0.204567524926,1
589,Caphorn,4,internode,StemElement,0.0487240175882,0.0219880370007,1
589,Caphorn,4,sheath,StemElement,0.0661876521679,0.0464157933501,1
589,Caphorn,5,internode,StemElement,0.0439764847118,0.0599305726928,1
589,Caphorn,6,internode,StemElement,0.114028417182,0.184025889928,1
590,Caphorn,1,blade,LeafElement1,0.0346160035479,0.025950243742,1
590,Caphorn,1,sheath,StemElement,0.0106862710881,0.0112526981278,1
590,Caphorn,2,blade,LeafElement1,0.0514646365514,0.0363803744834,1
590,Caphorn,2,sheath,StemElement,0.0132021712346,0.00720457825191,1
590,Caphorn,3,blade,LeafElement1,0.0942878703549,0.0778516131573,1
590,Caphorn,3,sheath,StemElement,0.0305297435595,0.0143108672018,1
590,Caphorn,4,blade,LeafElement1,0.200127118258,0.204567524926,1
590,Caphorn,4,internode,StemElement,0.013515667446,0.0219880370007,1
590,Caphorn,4,sheath,StemElement,0.0814908269954,0.0464157933501,1
590,Caphorn,5,internode,StemElement,0.0795665887833,0.0599305726928,1
590,Caphorn,6,internode,StemElement,0.146691937241,0.184025889928,1
591,Caphorn,1,blade,LeafElement1,0.0148494753757,0.025950243742,1
591,Caphorn,1,sheath,StemElement,0.00691844138774,0.0112526981278,1
591,Caphorn,2,blade,LeafElement1,0.026093490653,0.0363803744834,1
591,Caphorn,2,sheath,StemElement,0.0072276586734,0.00720457825191,1
591,Caphorn,3,blade,LeafElement1,0.0685755355612,0.0778516131573,1
591,Caphorn,3,sheath,StemElement,0.0123234328819,0.0143108672018,1
591,Caphorn,4,blade,LeafElement1,0.240293419137,0.204567524926,1
591,Caphorn,4,internode,StemElement,0.0263937593524,0.0219880370007,1
591,Caphorn,4,sheath,StemElement,0.0383994258172,0.0464157933501,1
591,Caphorn,5,internode,StemElement,0.102807326172,0.0599305726928,1
591,Caphorn,6,internode,StemElement,0.196806059924,0.184025889928,1
592,Caphorn,1,blade,LeafElement1,0.00547597211529,0.025950243742,1
592,Caphorn,1,sheath,StemElement,0.0020084240196,0.0112526981278,1
592,Caphorn,2,blade,LeafElement1,0.0130267817673,0.0363803744834,1
592,Caphorn,2,sheath,StemElement,0.00296372276589,0.00720457825191,1
592,Caphorn,3,blade,LeafElement1,0.0408730919618,0.0778516131573,1
592,Caphorn,3,sheath,StemElement,0.0064119879003,0.0143108672018,1
592,Caphorn,4,blade,LeafElement1,0.232627002447,0.204567524926,1
592,Caphorn,4,internode,StemElement,0.0155310502809,0.0219880370007,1
592,Caphorn,4,sheath,StemElement,0.0309637912478,0.0464157933501,1
592,Caphorn,5,internode,StemElement,0.0714412847237,0.0599305726928,1
592,Caphorn,6,internode,StemElement,0.260437246021,0.184025889928,1
593,Caphorn,1,blade,LeafElement1,0.000509765700452,0.025950243742,1
593,Caphorn,1,sheath,StemElement,0.000212447926688,0.0112526981278,1
593,Caphorn,2,blade,LeafElement1,0.00299537187572,0.0363803744834,1
593,Caphorn,2,sheath,StemElement,0.000381972423477,0.00720457825191,1
593,Caphorn,3,blade,LeafElement1,0.0174317471469,0.0778516131573,1
593,Caphorn,3,sheath,StemElement,0.000731967840155,0.0143108672018,1
593,Caphorn,4,blade,LeafElement1,0.221232193746,0.204567524926,1
593,Caphorn,4,internode,StemElement,0.00362051295091,0.0219880370007,1
593,Caphorn,4,sheath,StemElement,0.013834917136,0.0464157933501,1
593,Caphorn,5,internode,StemElement,0.0449894672949,0.0599305726928,1
593,Caphorn,6,internode,StemElement,0.31518447963,0.184025889928,1
594,Caphorn,1,blade,LeafElement1,1.68024019402e-05,0.025950243742,1
594,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
594,Caphorn,2,blade,LeafElement1,0.000409761985497,0.0363803744834,1
594,Caphorn,2,sheath,StemElement,3.30775838336e-06,0.00720457825191,1
594,Caphorn,3,blade,LeafElement1,0.00293112315586,0.0778516131573,1
594,Caphorn,3,sheath,StemElement,0.000120879347432,0.0143108672018,1
594,Caphorn,4,blade,LeafElement1,0.193160131636,0.204567524926,1
594,Caphorn,4,internode,StemElement,7.23163771531e-05,0.0219880370007,1
594,Caphorn,4,sheath,StemElement,0.00213035354003,0.0464157933501,1
594,Caphorn,5,internode,StemElement,0.0175576870139,0.0599305726928,1
594,Caphorn,6,internode,StemElement,0.363590778804,0.184025889928,1
595,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
595,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
595,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
595,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
595,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
595,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
595,Caphorn,4,blade,LeafElement1,0.141059425945,0.204567524926,1
595,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
595,Caphorn,4,sheath,StemElement,0.0,0.0464157933501,1
595,Caphorn,5,internode,StemElement,0.00174608187759,0.0599305726928,1
595,Caphorn,6,internode,StemElement,0.416618495519,0.184025889928,1
596,Caphorn,1,blade,LeafElement1,0.0,0.0,1
596,Caphorn,1,sheath,StemElement,0.0,0.0,1
596,Caphorn,2,blade,LeafElement1,0.0,0.0,1
596,Caphorn,2,sheath,StemElement,0.0,0.0,1
596,Caphorn,3,blade,LeafElement1,0.0,0.0,1
596,Caphorn,3,sheath,StemElement,0.0,0.0,1
596,Caphorn,4,blade,LeafElement1,0.0,0.0,1
596,Caphorn,4,internode,StemElement,0.0,0.0,1
596,Caphorn,4,sheath,StemElement,0.0,0.0,1
596,Caphorn,5,internode,StemElement,0.0,0.0,1
596,Caphorn,6,internode,StemElement,0.0,0.0,1
597,Caphorn,1,blade,LeafElement1,0.0,0.0,1
597,Caphorn,1,sheath,StemElement,0.0,0.0,1
597,Caphorn,2,blade,LeafElement1,0.0,0.0,1
597,Caphorn,2,sheath,StemElement,0.0,0.0,1
597,Caphorn,3,blade,LeafElement1,0.0,0.0,1
597,Caphorn,3,sheath,StemElement,0.0,0.0,1
597,Caphorn,4,blade,LeafElement1,0.0,0.0,1
597,Caphorn,4,internode,StemElement,0.0,0.0,1
597,Caphorn,4,sheath,StemElement,0.0,0.0,1
597,Caphorn,5,internode,StemElement,0.0,0.0,1
597,Caphorn,6,internode,StemElement,0.0,0.0,1
598,Caphorn,1,blade,LeafElement1,0.0,0.0,1
598,Caphorn,1,sheath,StemElement,0.0,0.0,1
598,Caphorn,2,blade,LeafElement1,0.0,0.0,1
598,Caphorn,2,sheath,StemElement,0.0,0.0,1
598,Caphorn,3,blade,LeafElement1,0.0,0.0,1
598,Caphorn,3,sheath,StemElement,0.0,0.0,1
598,Caphorn,4,blade,LeafElement1,0.0,0.0,1
598,Caphorn,4,internode,StemElement,0.0,0.0,1
598,Caphorn,4,sheath,StemElement,0.0,0.0,1
598,Caphorn,5,internode,StemElement,0.0,0.0,1
598,Caphorn,6,internode,StemElement,0.0,0.0,1
599,Caphorn,1,blade,LeafElement1,0.0,0.0,1
599,Caphorn,1,sheath,StemElement,0.0,0.0,1
599,Caphorn,2,blade,LeafElement1,0.0,0.0,1
599,Caphorn,2,sheath,StemElement,0.0,0.0,1
599,Caphorn,3,blade,LeafElement1,0.0,0.0,1
599,Caphorn,3,sheath,StemElement,0.0,0.0,1
599,Caphorn,4,blade,LeafElement1,0.0,0.0,1
599,Caphorn,4,internode,StemElement,0.0,0.0,1
599,Caphorn,4,sheath,StemElement,0.0,0.0,1
599,Caphorn,5,internode,StemElement,0.0,0.0,1
599,Caphorn,6,internode,StemElement,0.0,0.0,1
600,Caphorn,1,blade,LeafElement1,0.0,0.0,1
600,Caphorn,1,sheath,StemElement,0.0,0.0,1
600,Caphorn,2,blade,LeafElement1,0.0,0.0,1
600,Caphorn,2,sheath,StemElement,0.0,0.0,1
600,Caphorn,3,blade,LeafElement1,0.0,0.0,1
600,Caphorn,3,sheath,StemElement,0.0,0.0,1
600,Caphorn,4,blade,LeafElement1,0.0,0.0,1
600,Caphorn,4,internode,StemElement,0.0,0.0,1
600,Caphorn,4,sheath,StemElement,0.0,0.0,1
600,Caphorn,5,internode,StemElement,0.0,0.0,1
600,Caphorn,6,internode,StemElement,0.0,0.0,1
601,Caphorn,1,blade,LeafElement1,0.0,0.0,1
601,Caphorn,1,sheath,StemElement,0.0,0.0,1
601,Caphorn,2,blade,LeafElement1,0.0,0.0,1
601,Caphorn,2,sheath,StemElement,0.0,0.0,1
601,Caphorn,3,blade,LeafElement1,0.0,0.0,1
601,Caphorn,3,sheath,StemElement,0.0,0.0,1
601,Caphorn,4,blade,LeafElement1,0.0,0.0,1
601,Caphorn,4,internode,StemElement,0.0,0.0,1
601,Caphorn,4,sheath,StemElement,0.0,0.0,1
601,Caphorn,5,internode,StemElement,0.0,0.0,1
601,Caphorn,6,internode,StemElement,0.0,0.0,1
602,Caphorn,1,blade,LeafElement1,0.0,0.0,1
602,Caphorn,1,sheath,StemElement,0.0,0.0,1
602,Caphorn,2,blade,LeafElement1,0.0,0.0,1
602,Caphorn,2,sheath,StemElement,0.0,0.0,1
602,Caphorn,3,blade,LeafElement1,0.0,0.0,1
602,Caphorn,3,sheath,StemElement,0.0,0.0,1
602,Caphorn,4,blade,LeafElement1,0.0,0.0,1
602,Caphorn,4,internode,StemElement,0.0,0.0,1
602,Caphorn,4,sheath,StemElement,0.0,0.0,1
602,Caphorn,5,internode,StemElement,0.0,0.0,1
602,Caphorn,6,internode,StemElement,0.0,0.0,1
603,Caphorn,1,blade,LeafElement1,0.0,0.0,1
603,Caphorn,1,sheath,StemElement,0.0,0.0,1
603,Caphorn,2,blade,LeafElement1,0.0,0.0,1
603,Caphorn,2,sheath,StemElement,0.0,0.0,1
603,Caphorn,3,blade,LeafElement1,0.0,0.0,1
603,Caphorn,3,sheath,StemElement,0.0,0.0,1
603,Caphorn,4,blade,LeafElement1,0.0,0.0,1
603,Caphorn,4,internode,StemElement,0.0,0.0,1
603,Caphorn,4,sheath,StemElement,0.0,0.0,1
603,Caphorn,5,internode,StemElement,0.0,0.0,1
603,Caphorn,6,internode,StemElement,0.0,0.0,1
604,Caphorn,1,blade,LeafElement1,0.0,0.0,1
604,Caphorn,1,sheath,StemElement,0.0,0.0,1
604,Caphorn,2,blade,LeafElement1,0.0,0.0,1
604,Caphorn,2,sheath,StemElement,0.0,0.0,1
604,Caphorn,3,blade,LeafElement1,0.0,0.0,1
604,Caphorn,3,sheath,StemElement,0.0,0.0,1
604,Caphorn,4,blade,LeafElement1,0.0,0.0,1
604,Caphorn,4,internode,StemElement,0.0,0.0,1
604,Caphorn,4,sheath,StemElement,0.0,0.0,1
604,Caphorn,5,internode,StemElement,0.0,0.0,1
604,Caphorn,6,internode,StemElement,0.0,0.0,1
605,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
605,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
605,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
605,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
605,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
605,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
605,Caphorn,4,blade,LeafElement1,0.140787371788,0.204567524926,1
605,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
605,Caphorn,4,sheath,StemElement,3.31009317045e-06,0.0464157933501,1
605,Caphorn,5,internode,StemElement,0.00123213190275,0.0599305726928,1
605,Caphorn,6,internode,StemElement,0.414814483972,0.184025889928,1
606,Caphorn,1,blade,LeafElement1,3.14412000994e-05,0.025950243742,1
606,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
606,Caphorn,2,blade,LeafElement1,0.000199241645971,0.0363803744834,1
606,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
606,Caphorn,3,blade,LeafElement1,0.00318589654786,0.0778516131573,1
